### DATA:
#
# 2243
#      Q             I(Q)           Error     
1.16643819E-02  2.51836687E-01  8.62272363E-03
1.19839541E-02  2.69569665E-01  8.77839606E-03
1.23035262E-02  2.21258715E-01  7.95298070E-03
1.26230983E-02  1.97143272E-01  6.88034762E-03
1.29426704E-02  2.00162053E-01  7.17615709E-03
1.32622425E-02  1.88765645E-01  6.47841999E-03
1.35818146E-02  1.72312617E-01  6.18965179E-03
1.39013867E-02  1.65048644E-01  6.13398477E-03
1.42209588E-02  1.62476614E-01  5.63964574E-03
1.45405309E-02  1.45160601E-01  5.61223272E-03
1.48601030E-02  1.40753582E-01  4.96091228E-03
1.51796751E-02  1.35169983E-01  5.17213577E-03
1.54992472E-02  1.29522696E-01  4.85406816E-03
1.58188193E-02  1.22531794E-01  4.54133051E-03
1.61383915E-02  1.18607923E-01  4.64504492E-03
1.64579636E-02  1.12480327E-01  4.21537831E-03
1.67775357E-02  1.11085124E-01  4.20764880E-03
1.70971078E-02  1.05188243E-01  4.09444654E-03
1.74166799E-02  1.02384754E-01  3.81036615E-03
1.77362520E-02  1.02996551E-01  3.91534157E-03
1.80558241E-02  8.66106600E-02  3.45065142E-03
1.83753962E-02  9.10894945E-02  3.68207460E-03
1.86949683E-02  9.28912610E-02  3.54660489E-03
1.90145404E-02  8.88731480E-02  3.40562640E-03
1.93341125E-02  8.79132524E-02  3.42461397E-03
1.96536846E-02  8.08616653E-02  3.12629272E-03
1.99732568E-02  7.77745992E-02  3.22109484E-03
2.02928289E-02  1.72407329E-01  4.26119473E-03
2.06124010E-02  1.66348740E-01  4.21034871E-03
2.09319731E-02  1.52013019E-01  3.93283321E-03
2.12515452E-02  1.31801471E-01  3.43648088E-03
2.15711173E-02  1.32591009E-01  3.49044567E-03
2.18906894E-02  1.20249912E-01  3.09556653E-03
2.22102615E-02  1.23242185E-01  3.29850148E-03
2.25298336E-02  1.11803025E-01  2.98486510E-03
2.28494057E-02  1.10699117E-01  2.97668623E-03
2.31689778E-02  1.00869358E-01  2.79224804E-03
2.34885499E-02  9.83267799E-02  2.67216028E-03
2.38081220E-02  9.33777094E-02  2.65818764E-03
2.41276942E-02  9.18269679E-02  2.60876282E-03
2.44472663E-02  5.50469011E-02  2.07613315E-03
